name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Pat_Rochester,1,Phoenix_Chang,1,0.2344538847225398,-0.0271171379870536,-0.0624898769641138,0.3126510945839613,0.0717942645488257,-0.0130648038089427,0.1917055906046801,-0.0314021316822334,0.0086811395368428
Pat_Rochester,1,Will_Ofenheusle,1,-0.1708184609235852,-0.1030385598010175,-0.0035464455993701,-0.0742776329557252,-0.0309635219951365,0.042274369265521,-0.1144328762157533,-0.0105471345840192,0.0164397238563326
Paul_Farley,1,Platon_Lebedev,1,0.0374506304268566,0.012470387037251,0.0026987901119499,0.0571321408708491,0.0934520449152138,0.0908029639744818,0.0811914529512882,0.0422160724726319,0.0785880902768023
Paula_Abdul,1,Robert_Vowler,1,-0.0022404213262904,0.0550246676144855,0.0814409734216714,0.006722499790125,-0.004259325195934,-0.0339043748065709,0.0094713327519561,0.0418686773539556,0.0020862103028084
Pharrell_Williams,1,Tyrone_Medley,1,0.1270840572694889,0.0362936239786647,-0.0168673842036142,-0.0068697017820502,-0.0593027133289921,-0.0566119809348018,0.0827794489277529,0.0106965253068744,-0.0220313471843925
Phoenix_Chang,1,Platon_Lebedev,1,-0.0926465845471927,0.0128114717599508,0.0418241223518373,-0.1183245923241159,-0.0192308000849317,0.0776135083023034,-0.2254630663680041,0.0078336675561193,0.0868190116759706
Rachel_Wadsworth,1,Richard_Palmer,1,0.0973133886026909,-0.0384052311353208,0.0501050456633673,0.0570651951374356,-0.0178400412427916,0.0903749975274009,0.0933126690424064,0.0402417155807762,0.0976790548376843
Raymond_Odierno,1,Richard_Reid,1,0.049673282163839,-0.0554388692723704,-0.0802476102929066,-0.1246092535378384,0.0311205934036552,-0.0227747012581966,0.0795952471220937,-0.0045018072754744,-0.0411655113180597
Reggie_Sanders,1,Rick_Santorum,2,-0.2467216930872236,0.0371701584531877,0.0827243723147428,-0.3622339176976414,0.0092802538164582,0.1316772782201785,-0.3156654687720642,0.0163305337740064,0.0345230293515852
Richard_Chamberlain,1,Steve_Patterson,1,0.0680018094971197,0.1088497277261281,0.0354885941355067,0.147080170348628,0.1028348870535036,0.0660846143325966,0.1341895409687857,0.0942105989604459,0.0502678488206784
Richard_Ward,1,Steve_Redgrave,1,0.1491317314102578,0.0119765471563306,-0.0221752903062251,0.2166992796836938,0.0673377392451963,0.0099923379653319,0.1838642941568077,0.0531050868707115,0.0224798848806169
Robert_Vowler,1,Tab_Baldwin,1,0.111536189202711,0.0226878914644688,0.0804110541285736,0.1200397472085603,0.0073090792055588,0.097170217593568,0.1824501127419737,-0.0269364873109178,0.0070235275803835
Roy_Rogers,1,Steven_Feldman,1,-0.1341322761213174,-0.1096748435772759,0.0190072319376567,-0.0521819479155065,-0.0978967868637477,-0.0333404267760971,0.0668920426886615,-0.1092780055887805,0.0072984748327533
Scott_Rolen,1,William_Murabito,1,0.0817980137703744,-0.0399897418816961,-0.0170412858600395,0.1622183858915095,0.1064539175121963,0.0178516243588599,0.1045345504263401,0.0026669706096976,0.0507540131367213
Sofia_Milos,1,Steve_Nash,3,0.0730719490445803,0.0785961133370079,0.0169746210543169,-0.1563838527845532,0.1537180359242395,0.0235117893599782,-0.0569247434590724,0.1153674370082386,0.0298082215956626
Sofia_Milos,1,Will_Ofenheusle,1,-0.3614606877916603,-0.0872044463192517,0.0144356154952382,-0.322104883931852,-0.0973845416146986,-0.0030019557186417,-0.3399755765668922,-0.0289501185397111,-0.007555376787776
Sonja_Kesselschlager,1,Tim_Robbins,3,-0.1101702496893712,-0.0655763757606679,-0.0235159391198948,0.0275174741404553,-0.0350599873795041,-0.0219610686477252,0.0152250601842288,-0.0377965512153509,-0.010069112765478
Takeo_Hiranuma,1,Ty_Votaw,1,0.2104466484905017,0.01777354362307,0.0390863778967939,0.215608255429358,0.0541476717453822,0.0550638078541107,0.1829449772554079,0.0394326877126795,0.0757655170866764
Ted_Washington,1,Ximena_Bohorquez,1,-0.2441102027561719,-0.1292801418957556,-0.0242034193513255,-0.1990900099559927,-0.0512971830085463,-0.1675651346416807,-0.2377196555134642,-0.0152693104814356,-0.0623880791497358
Ty_Votaw,1,William_Webster,1,-0.0352759420118609,0.0110942141942749,0.018733838880592,-0.1671722372371808,0.0713360136168199,0.0196344360511442,-0.1144853257553219,0.0404250065269082,0.0536956437853388
Abdullah_Nasseef,1,Bruce_Paltrow,1,-0.0402538353365201,-0.1095371648958365,-0.0746752874750395,-0.0641975745178392,-0.1161550886833792,-0.0885964756476591,0.1539510772556326,0.0336759655752689,0.0640569871083395
Abdullah_Nasseef,1,Howard_Smith,2,-0.1176289378628658,0.0469782269462149,-0.0138655445161084,-0.125084909568859,-0.1215783401428888,-0.0674167650265782,-0.2314923618693747,-0.1416558329058888,-0.0346986343760368
Abdullah_Nasseef,1,Jan_De_Bont,1,-0.1068976538744771,-0.0718227837495751,-0.0292683982742829,-0.013142824258634,-0.0062774935360275,-0.0836873060431856,-0.12718163604069,0.1021130339843816,0.0219730215918627
Abdullah_Nasseef,1,Jim_Nochols,1,-0.0214300895172086,-0.0562763469371838,-0.0286992495711484,-0.0568288770445718,-0.0974794743629138,-0.0395607222541803,-0.0213348656105256,0.0356710789884446,-0.0192101636476608
Abdullah_Nasseef,1,Oleg_Romantsev,1,-0.0710812925852233,-0.0759680044277739,-0.0646235637141882,-0.0381327182709737,-0.0587017231228083,-0.0520176221084973,-0.0175709554260778,-0.1371360719713091,-0.0263102417497842
Adam_Kennedy,1,Charlie_Sheen,1,0.0442887606600612,-0.1230169715897594,-0.0574438971049578,0.0656924692725978,-0.138880236977454,-0.0350026274545443,0.0614471192361053,-0.182265825259835,-0.0505620555800247
Adrian_McPherson,2,Eduardo_Chillida,1,-0.0510826032128758,-0.0004081355542485,0.0674207021226087,0.0129491724374822,0.0635526291636734,0.0429790172356643,0.0191471049721287,0.0838768108826326,0.0194296388155286
Al_Davis,1,Julian_Fantino,1,0.1147556010733853,0.0242423301373829,-0.0072047710197444,0.190551942711333,0.0737067030853453,0.0419152833565334,0.2107428544937304,0.1299682979541045,-0.0441885092967217
Alan_Greenspan,4,Kent_McCord,1,-0.1122327870016719,-0.0716857783170309,-0.0057925870495356,-0.0595140590271693,-0.0438469445529636,-0.0293181622515771,-0.0124532826541037,-0.0616089952994081,-0.0895093913823274
Alastair_Campbell,4,Li_Ka-shing,1,-0.0001709501409274,-0.0450416957122919,-0.032354026184734,0.1170366465084234,0.010749436330201,0.0128172957015883,0.136614354785317,-0.039257600816743,0.0634373805838288
Alexa_Vega,1,Tony_Shalhoub,1,-0.0615372242882417,-0.1172458596589331,-0.0198987479452757,-0.1671621285893771,-0.160050604051523,-0.0741352453541328,-0.2181345836283947,-0.0853993607587638,0.0026949888506569
Alexander_Downer,2,Zeljko_Rebraca,1,0.0549198953350931,0.0895131116992258,-0.0057772227730724,0.0104617653448427,0.0272062550924741,0.0010348945489123,0.0252001214951863,0.066840828221487,0.0310975756429165
Alexander_Downer,3,Luis_Berrondo,1,-0.1122107303662799,0.0784385708964046,-0.0300857581440975,-0.1753607657795249,-0.0285258822797763,0.0302121789285066,-0.198252731879421,0.016157098130388,-0.0180431547813997
Alexandra_Pelosi,1,Ken_Kutaragi,1,-0.0422332497348882,-0.0206299038974644,0.0813491131430073,-0.0334177032631637,0.0985853604721722,-0.0862410855471105,-0.0009517993700202,0.0624311956097868,-0.0112834492015808
Alexandre_Herchcovitch,1,Karen_Clarkson,1,0.0059417360308867,0.0030235478323394,-0.0189590493380646,-0.2103028458373844,-0.1007656731526459,-0.022503600728079,-0.0824472510388516,-0.0903300928924704,-0.0159703651565462
Alice_Fisher,1,Gene_Sauers,1,0.0121932365887244,-0.00669900830292,0.0492256071816404,0.0270186119240223,0.1007236369564551,0.0694757072760179,-0.0342716660829417,0.064163963877357,0.0738522987452961
Alicia_Witt,1,Jorge_Moreno,1,0.0215603463813314,0.0232678647617718,0.0130500035244,-0.136791670034783,0.0440485210969737,0.0627095990302821,-0.0117774301859309,0.0657862819751321,0.0327512686657478
Alicia_Witt,1,Lino_Oviedo,1,-0.1170445078277218,0.0301175942778831,0.0446698313849995,-0.0769639301884005,0.0890360472437676,0.0484784910914184,-0.1193461820859265,-0.0039563292269792,0.0560612894905262
Allan_Wagner,1,Larry_Campbell,1,0.0306538914039325,0.0806532103857944,0.1313095020833424,-0.0381411503718308,0.0740772307698096,0.0210381609395958,0.1410893862399706,0.0911871090255806,-0.0691074537021618
Allan_Wagner,1,Rita_Moreno,1,0.0186056662470591,-0.0098185400471245,0.0331293591720059,0.041785354986241,-0.0106226141817705,0.0692943753309997,0.0870356258432561,0.0465102808307265,-0.015397754847485
Alvaro_Silva_Calderon,2,Stepan_Demirchian,1,0.1695551276400668,0.0244751206949947,0.1023071740523549,0.1212281307440358,0.089939421557698,0.0268408433655348,0.1455371132531349,0.0655885827114943,0.096466436865081
Alvaro_Uribe,14,Patricia_Clarkson,1,-0.0613843591151089,-0.001751426615057,-0.0614258196458039,-0.1403832384368688,0.0301711932534184,-0.0116721255442919,-0.1174306408980175,0.035766087625673,0.0445922642854433
Ana_Sebastiao,1,Marcos_Cafu,1,-0.0166804593631345,-0.0329384030511284,0.0280854550247936,0.0598802547205962,-0.0351545778243495,-0.0434368887430656,-0.0123756067011091,-0.0899877257217348,-0.0010374432004245
Ana_Sebastiao,1,Raza_Rabbani,1,-0.0115732656017544,-0.0581668037663941,-0.0812203785790494,0.0502911142556243,-0.0567411743929352,-0.0773468735309437,0.0122570622842727,-0.0057055108309046,-0.0720065288901461
Andrea_De_Cruz,1,Dionne_Warwick,1,0.1152692055854381,-0.0140190855794735,0.0293070339456691,0.0683083566284524,-0.1680478496849598,-0.0587535615997107,0.094118999668942,-0.0901826707853619,0.0280803060770051
Andrea_De_Cruz,1,Ismail_Cem,1,-0.1783270506548374,0.0119984821340055,-0.0574556409310631,-0.1419149072062956,0.0449783731315428,-0.0962774527895611,-0.1090198990907618,-0.0643896009094352,-0.0018209241194308
Andrea_De_Cruz,1,Natalya_Sazanovich,1,0.0545238083547263,0.0755641306278386,0.0354970615614992,0.1076704769578382,0.1058963234243611,0.1636782106839637,0.0959594959014169,-0.0074248725495469,0.0238500265517045
Andrea_De_Cruz,1,Yoon_Young-kwan,1,0.0670968221875342,0.0373141983587452,-0.0376987146051701,0.0723109487120123,0.0106192728068843,0.0076158601894809,0.128839201221722,0.0296254663260473,-0.0103414428883991
Andres_Manuel_Lopez_Obrador,1,Jim_Parque,1,0.0369446522185622,-0.0295266525242076,0.0018667705103596,0.066516547108884,-0.0338213090889126,-0.0582328858756547,-0.0943781222191117,-0.0385227856233277,0.0423030213100212
Andres_Manuel_Lopez_Obrador,1,Norman_Mineta,1,0.06716026750043,-0.0465028949051624,-0.1107012690412621,0.0965825902830541,0.0059151639117921,0.0025754214088191,-0.1017014898178469,0.0260266784736071,-0.0074588317122123
Andrew_Bunner,2,Oscar_Elias_Biscet,2,0.129563397360341,0.0468087541057613,0.0166035455756803,0.0311882453379649,0.0915769695024773,-0.0313439037312435,0.0721436408118424,0.0606188911233773,0.0473824126566724
Andrew_Weissmann,1,Ernie_Els,2,-0.1084912592566448,-0.1328113978949658,-0.0292244194015773,-0.1299066700183139,-0.1128733231686351,-0.1000467009679281,-0.085329739211096,-0.1227347165189342,-0.068849823608064
Andy_Warhol,1,Edith_Masai,1,0.0564979845241586,0.0563459581498857,0.009311566061301,0.0878252158881408,-0.0157499708199627,0.02959711687121,0.0278645884093245,-0.0020945664249156,0.0716698255018418
Andy_Warhol,1,Paul-Henri_Mathieu,2,0.1260264202010688,-0.0056283014199495,0.0196542461926488,0.0106070758980116,-0.0252078632836314,-0.0579512474918377,0.0509655083151942,-0.0159486981741272,-0.0316026618015113
Anibal_Ibarra,2,David_Przybyszewski,1,0.0091322647967166,-0.0073389665959875,0.0257802913160452,-0.0779132876998807,0.0527805324982258,0.0362623132844665,-0.0589620370541522,-0.0125300770044089,0.0135978577689447
Anthony_Ervin,1,Juan_Roman_Carrasco,1,0.0893865453236275,-0.0355648464108358,0.0462763596060823,0.1447080454794183,0.0657978102632638,-0.0418591510907539,0.0985085667120235,0.0315908299065745,0.0959716314782395
Antonio_Elias_Saca,1,Peter_Holmberg,1,0.1550868676436002,0.1318896267136694,0.0785036800960236,-0.0477806296366917,0.0587870813243686,0.0207506730746772,0.0519348380828477,0.0478383537132161,-0.0133485994891666
Antonio_Elias_Saca,1,Thomas_Fargo,4,0.0140300434452754,-0.1032250890763825,-0.0531227719490887,0.0452535140323083,-0.0775232483077555,-0.0707697768831392,0.0291170653146195,-0.0116712595785567,-0.0712804161219832
Antonio_Trillanes,1,Katrin_Cartlidge,1,-0.0512327213037493,0.0255305267189562,0.0601391577019622,0.0128348629618657,0.0651599397047522,0.0773222974055537,0.0135800550915145,0.0627749704241955,0.013957442879532
Antonio_Trillanes,3,Terry_Gilliam,1,-0.1343994119899389,0.0402649076928727,0.0158004798690447,-0.1873534515079429,-0.0063267850677534,0.0645705174538342,-0.1082612567271101,0.0178435132391792,0.072830530750485
Asa_Hutchinson,2,Gary_Sinise,1,-0.0587041005751635,-0.0125562224501963,-1.4114881491775156e-05,0.0620783004512642,-0.0107920960027465,-0.0031136718296286,0.033635318241932,0.0054135129311764,-0.04015006996457
Ascencion_Barajas,1,Chris_Hernandez,1,-0.0707913972110352,-0.0021548589438471,-0.0193382101654236,0.0013517336803947,0.0128387064692276,-0.0032917509990715,-0.0245833732975636,0.1081167302927054,-0.0236897756159514
Ashley_Judd,1,Joan_Jett,1,0.1089438188930676,-0.0138354994410013,-0.0575028822077084,0.3110008381524403,0.0480940494999964,-0.016715884695658,0.2907129725498334,0.0177149454751427,-0.0159583112726315
Ashley_Postell,1,Cassandra_Heise,1,0.1445169119538729,0.0770398534658746,0.0016947512829164,0.2538628685686838,0.0259117771208895,0.0308515647006579,0.1614348589131733,0.0016419804793019,-0.0466014946046729
Ashley_Postell,1,Tony_Clement,1,-0.0734465237290962,-0.0168376377283328,0.0456575479748441,-0.1010079532205881,-0.083652260785596,-0.0418715425195222,-0.0150324963364246,-0.0992289470739986,0.0026770388032372
Ashraf_Ghani,1,Boris_Berezovsky,1,0.0940211044019437,-0.0223478367752927,-0.0037551810301135,0.0843405799126477,-0.047634634348163,-0.0478465018238345,0.0055821443800277,-0.0461583898324461,0.0166390557247312
Ashraf_Ghani,1,Qian_Qichen,1,0.138710760362146,0.0724950254270953,0.0501417748482724,-0.0386010770691427,0.0318523596022335,0.0269539732405583,0.0380878139717299,0.0435797234146691,0.0084539843550448
Asif_Ali_Zardari,1,Steny_Hoyer,1,-0.2286087943591326,-0.0245582489855863,0.0165808755931605,-0.0923338494289402,-0.0847263326276932,0.0367079876531756,-0.1393298154202683,-0.0179261159729488,0.0184551670557338
Assad_Ahmadi,1,Percy_Gibson,1,0.0397400706573561,-0.20001851306961,-0.0774695601804022,-0.0442048929526112,-0.1677013134513879,-0.1055442951608031,-0.0240371428486282,-0.1327862655796115,-0.0278062004649567
Barbara_Walters,1,Jewel_Howard-Taylor,1,0.1663866400866681,-0.0342732059289094,-0.0619408910060828,-0.0166860785369989,-0.0277926811931307,-0.0036462734287891,0.1424652984866802,-0.0379690955301587,-0.0141114758009759
Barbara_Walters,1,Peter_Greenaway,1,0.0263934480620894,0.0047006114519052,-0.0804168588300742,0.0489979959372041,0.0001273158746184,-0.0132172978145743,0.0715375160188195,-0.0027662546627377,0.0131623183304657
Barry_Williams,1,Wang_Fei,1,0.1300666171104504,0.0730138846734759,0.0823766177382597,0.0625270493198781,0.0526434972863419,0.0491314600440365,0.0866912128459469,0.0378560033874778,-0.0444226587644559
Benazir_Bhutto,4,Jane_Pauley,2,0.1978933222356864,0.0362348201834149,-0.0133536543804576,0.2797522903588987,-0.007164360319361,0.0314790229299395,0.2481614868843686,-0.0204535598795535,-0.0080568938031963
Benazir_Bhutto,5,Karen_Clarkson,1,0.1463015363821367,0.1113419157063726,0.1693146188648277,0.034576522679063,0.0555313708436124,0.127276226210062,-0.033970233477699,0.0919137099569699,0.1370758191515081
Bijan_Darvish,1,Franco_Dragone,1,0.1734497842262667,0.0294641452007196,0.0622551523747129,0.0979418574175435,0.0303754897535711,-0.0148006632032941,0.0958421586968611,-0.0853585320460763,0.028852536698178
Bijan_Darvish,2,Frank_Taylor,1,-0.1116432875103368,0.0005976371597006,0.072338458678955,0.0660138955470853,0.062763786233956,0.0484285148366577,0.072249054378104,0.0628178477642619,-0.017993416476623
Bilal_Erdogan,1,Lubomir_Zaoralek,1,0.2182542865487473,0.1447559549573277,0.1598668513554496,0.0687292511012595,0.0724325197598144,0.0554370377345081,0.1616056106123059,0.0936048059797403,0.1462399241671843
Bill_Self,1,Yang_Jianli,1,-0.0485594770043122,0.0053215671783901,-0.007258052474469,0.0207510849756177,-0.0611742536954102,-0.015387871350388,-0.0477653191374689,-0.0137555718556724,-0.0187569665401327
Bill_Simon,1,Edward_Said,2,0.1750618587203881,0.0506060167629177,-0.078065145412413,0.236798608360875,0.003839183027161,0.0034723986605386,0.1926064598253486,0.049311922340694,-0.0285156144134476
Billy_Gilman,1,Howard_Smith,2,0.0262922041090411,-0.0753631505304318,-0.0555947519282515,-0.0083694522516462,-0.0190315957054821,-0.0042255795855225,0.0675088734202234,-0.015675542763871,-0.0500880376647898
Billy_Sollie,1,Mark_Swartz,1,-0.1826173206600486,0.0076730929224694,-0.0513688660712562,-0.1969728698420862,-0.0759546940713095,-0.0349516235139218,-0.1487513780063291,0.0247099124105868,0.0191917614465066
Billy_Sollie,2,Hussein_Malik,1,-0.009060821370497,-0.0376989150750348,-0.0329421069454113,-0.0297067908435969,-0.0818685324092483,-0.0372305134455942,-0.0324909127570471,-0.0139508337683684,-0.0365212535980956
Blas_Ople,1,Evan_Marriott,1,-0.1578973508950497,-0.0112851777183356,0.0169719407750473,-0.1672579468266432,-0.0055426237670498,0.0998281554873571,-0.2220119781447389,-0.0327180886983458,0.0452340981504472
Blas_Ople,1,Felipe_Fernandez,1,-0.0083729634628494,-0.033892952365681,-0.014073026508176,-4.949171849972484e-05,0.0768527351753273,-0.0544092176343299,0.0346378533927295,0.0147625802245353,-0.0123068855487646
Blas_Ople,1,Peter_Costello,1,0.034085145720573,0.0285521897475156,-0.0039511829522851,-0.0400240531866226,0.0606204385985085,0.0163777465807517,0.0061041570283677,0.0256877228454844,0.0317750212098017
Bob_Cantrell,1,Gerard_Kleisterlee,1,-0.1804800559814585,0.0059239164606462,-0.0629534114560054,-0.0855038030028146,0.0275456280667137,-0.058559003800576,-0.0123440478589675,0.077948553985028,-0.0698381973476627
Bob_Cantrell,1,Mary_Landrieu,3,0.27079104030525,0.1195582980252759,0.126330236010061,0.250628886207055,0.0839578727507823,0.0762787653266243,0.185786784326513,0.0808711471615174,0.1387939094055969
Bob_Goldman,1,Leigh_Winchell,1,-0.0426127079439736,0.0552567000324165,0.0110337276188232,0.1590871941664358,-0.0341632638397386,0.0328040912187473,0.0168209795254718,0.1405716533456425,-0.0632275138738688
Bob_Goldman,1,Maggie_Smith,1,0.173203375928016,0.0276399523477714,0.0949173107023853,0.1994743427661855,0.1494457588577801,0.0983254974030006,0.1836192440709554,0.0491462273858709,0.0652920411248431
Boris_Berezovsky,2,Leander_Paes,1,0.0901176225448234,0.0509380523383714,0.0191251062750404,0.0688818334440925,0.1216756027944178,-0.0220500574088015,0.0998811518619072,0.0697346584314077,-0.0072045533660269
Brad_Gushue,1,Johannes_Rau,1,-0.0532167871181178,-0.0255402729076833,-0.0687341888586321,-0.0275427270603082,-0.0790882264755636,-0.0777835932866029,0.0190752380655598,-0.0804065013150348,0.0051016541857747
Brad_Miller,1,Irina_Lobacheva,1,0.1368284958821582,-0.0134849529317093,0.0123626148850189,0.0094919436062593,-0.0786648803509641,-0.0449082603557066,0.0325178177756826,-0.066934580154237,0.0001987043848271
Brad_Miller,1,Percy_Gibson,1,0.1335099676622069,0.1150834581252301,0.0148327449973049,0.183957656110558,0.0843289825380946,-0.0502164361227414,0.1290946135655281,0.0414994953558839,-0.0102455582597796
Brenda_van_Dam,1,Norbert_van_Heyst,1,-0.0056980733617277,-0.078506310679582,-0.1019501826539553,-0.0027722961805576,-0.0128915709720255,-0.1039697276235205,-0.0135519760085852,0.0136899033045045,-0.0280771968772102
Brian_Cashman,1,Delphine_Chuillot,1,0.0044701690149096,0.1258125913107802,0.0325970992473253,-0.0223228451973094,0.0858830562215949,0.0546968996773411,-0.0875483836811319,0.1240238482332252,0.0311272598513087
Brian_Cashman,1,Russell_Simmons,3,0.1543097003969052,-0.0148871130174341,0.0630810771283909,0.0636235043063238,0.0665820898234618,-0.0019179662951744,0.0620786501774663,-0.0174159471074937,0.1425439924265429
Brian_Cook,1,Matt_Welsh,1,0.2519721637865803,0.0999968893376629,0.0526421536327269,0.1398151173206765,0.0424431710729077,0.0246865552437678,0.0922940312027843,0.1261064543597807,0.0507739978287069
Bruno_Junquiera,1,Oscar_DLeon,1,0.0695032791949883,0.0528954980265149,0.0310685790233895,0.1319478109939272,0.077200969412578,0.1143739156717057,-0.2236276216613353,0.0029147501331802,0.0035820295860348
Bulent_Ecevit,6,Eduardo_Romero,1,0.012434943245556,0.1116269061002035,-0.0202644181123819,-0.0019941757959363,0.0909620154800716,-0.0077079209716489,0.0554188736314923,0.0433061434098322,0.0488438763346837
Bulent_Ecevit,6,Gilberto_Simoni,1,0.0544979216311035,0.0742958306101247,0.0592932207719411,0.1006505250643893,-0.0298513629078009,0.0471849609362064,0.108014098895289,0.0335794291287318,-0.0261117552412777
Candie_Kung,1,Steve_Allan,1,0.1443952936661382,-0.0171415897222942,0.0494884509521594,0.1314032875272403,0.049423988635363,-0.0190327476514723,0.0774291526994909,0.0440729305877989,-0.0626706059582825
Carlo_Ancelotti,1,John_Tyson,1,-0.1757354542206874,0.0354191614741895,-0.0481489143468287,-0.0477199168282682,0.0162072645276893,0.0004322813728181,-0.0759288275645635,0.0084070219555361,-0.0332170444502569
Carlos_Vives,2,Randy_Johnson,1,0.2023055564859525,-0.0566541563827478,-0.0124115766134189,0.1278905399466132,-0.0583727099297349,0.0052240770633076,0.1564672013031357,-0.021510094268945,-0.0597733576733021
Caroline_Dhavernas,1,Evgeni_Plushenko,1,0.0425399768833999,-0.0799586959180834,-0.1027022038849648,0.1225437242775839,-0.0949508435891925,-0.0825768351203335,0.0540495082514039,-0.108146553141275,-0.0284231205780468
Caroline_Dhavernas,1,Jeremy_Fogel,1,0.0433645304651408,-0.0324838916979925,-0.037959641709455,0.0630972155687302,-0.0448899307344317,-0.0576314432854034,-0.0061035555828011,-0.0391237624382461,-0.0717222253522872
Carson_Daly,1,John_Moe,1,-0.011561987024654,0.0569653646273911,0.0207418774190115,-0.1300643919857006,0.0123364730600353,0.014981538049159,-0.0805079649437692,-0.0182566539959671,0.0040130902585134
Carson_Daly,1,Tracy_Wyle,1,-0.1289788929593459,0.1499457636647784,0.0577291019547173,-0.156221486526388,-0.0373615789001485,-0.0111269299265673,-0.2564205783229686,0.0809513879701569,0.0673671912268322
Cassandra_Heise,1,Shaukat_Aziz,2,-0.0599772103017534,0.0174737546602214,-0.0173030118287835,0.0646218311365433,0.0472675968668699,0.0093107094424605,0.0290963989447058,-0.0043565734550631,-0.1054331420684121
Cate_Blanchett,3,Gina_Centrello,1,0.2309092538711472,0.1038518740096719,0.0883210036522381,0.1723668195031504,0.0775907001050969,0.094666072857087,0.2040233193431606,0.1173766616074523,0.0740505187960548
Cate_Blanchett,3,Ryan_Goodman,1,0.1002064794324595,-0.0394081809087017,0.0493522202176682,0.0866086277357862,-0.0149653446236843,0.0709419199245897,0.074862995312539,-0.0825613611927073,0.089951233842338
Catherine_Donkers,1,Eminem,1,-0.023738881284561,0.0616121351120863,-0.0468619236827161,0.0099356489516413,-0.0163180096843789,-0.0157749374918493,0.0400759289481334,0.0767957793248246,-0.0003523957146701
Cedric_Benson,1,Marcus_Allen,1,0.053289328776586,0.0042502031008382,0.0071529466395236,0.0324231748365006,0.0849336121580839,0.039554583948749,0.0155395748004405,0.1100284152026046,-0.0304500873228948
Cedric_Benson,1,Robert_Lee_Yates_Jr,1,0.3020961205170654,0.1029762827905622,0.1094215759454821,0.0896388127918258,0.067678771576015,0.0450360064760997,0.1219936272980748,-0.0107076559405047,0.0899933465345804
Cedric_Benson,1,Stacy_Nelson,1,0.0842575072748174,-0.0253100440318539,-0.0156520525166323,-0.0256383997727716,0.0271564894913079,0.0200880576849274,0.0368825916519067,-0.0360283205933084,-0.0612988546821125
Chistian_Stahl,1,Eliane_Karp,1,-0.0240570825542059,0.0353847859108818,0.0142822658162747,-0.1202308748188531,-0.0039523236871208,-0.0404218571412292,-0.081620426898272,-0.1169340359467196,-0.0301926095555022
Chris_Cooper,2,Irfan_Ahmed,1,-0.0661873215862746,-0.0792168058897545,-0.0450435884495105,-0.1325269060893786,-0.031779451155924,-0.0155222442675387,-0.2060015685306182,0.0199624815730078,0.0102246270964467
Chris_Cooper,2,Rick_Bland,1,0.0799967264277894,0.0792143294976767,0.0177317158997176,0.0267262141528952,-0.0674079348662784,0.0091564736167908,0.0614357331563947,-0.020052495079957,0.0489259806855749
Chris_Hernandez,1,Mauricio_Pochetino,1,0.21705776760341,0.1313582455923144,0.0719448429464895,0.1964824303570556,0.1893159981606117,0.1614057618122312,0.0851611827391431,0.1178996752736418,0.0617426740688566
Chris_Hernandez,1,Tonga,1,-0.1299216014618462,-0.0682050600775017,-0.0570961154914309,-0.1034075652350876,-0.1290454540583934,-0.0364900915879089,-0.1607320620727249,-0.0213779390314465,-0.0973370342757433
Chris_Hernandez,1,Wolfgang_Schuessel,1,-0.0741929989962537,0.0544461440517237,-0.0206318115091893,-0.0239103353833239,-0.0098842570882579,0.0006717476024992,-0.0501034480563829,-0.0087064477074214,-0.0056001052369137
Chris_Tucker,2,Jennifer_Pena,1,-0.0817428490188628,-0.0364467486975612,-0.0676292276511937,0.0408557787439094,0.0320540650502803,-0.0107019861294569,0.0312311858391218,-0.0057958285585793,-0.0634725650553643
Chris_Tucker,2,Takuma_Sato,1,-0.081125944693273,-0.0613543664603105,0.0078978830644811,-0.0885297132182596,-0.0853538625299193,-0.0204775239778153,-0.0450451099450302,-0.0608099916819722,0.0232148976305235
Chris_Whitney,1,Tom_Scully,1,-0.0234637214448603,-0.0177980034249064,-0.0012009590328769,-0.0331288446313513,-0.084975084864416,-0.0485560699945561,0.0296174300471977,-0.0306703002487795,-0.0363076216035095
Christine_Gregoire,4,Robert_Lee_Yates_Jr,1,-0.2581775805704184,-0.0447503827967902,-0.0665271032247191,-0.205814283082918,-0.1520958687006348,-0.1061651315109674,-0.2369587068011488,-0.1477882095878325,-0.1458749037842781
Christine_Gregoire,4,Wang_Hailan,1,-0.1882201362293296,0.0294100127223278,0.044552998136235,-0.1959535383368428,-0.0926696085083012,0.0701394732285203,-0.2745737719366303,0.0079165070523534,0.0338209828412038
Christine_Rau,1,Jerry_Hall,1,-0.0420517853962213,-0.1023842936452213,-0.0331248135158535,-0.0418743445333484,-0.1090246345366684,-0.0349926924744775,-0.0501011609165672,-0.1409671740883243,-0.0126365813393887
Christine_Rau,1,Mel_Brooks,1,-0.2337911594019522,-0.0438394748139067,-0.0907931719204415,-0.2887422506054021,-0.1051514987109967,-0.0430192996292742,-0.2489393685348785,-0.1054331849961638,0.0129614080734353
Christopher_Russell,1,Colleen_OClair,1,-0.125597773393108,-0.0830192545687116,0.0183554941261566,-0.0708185671526664,0.0712221686435376,-0.0276290299879049,0.0162621913373482,0.1226723272827888,-0.0036738754922394
