name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Bulent_Ecevit,4,Greg_Gilbert,2,0.0386768194470246,0.0439831717849347,-0.0278535080927423,0.0527805033110759,0.0630651770992066,0.0440933410225194,0.0403531679118004,-0.0768386657146719,0.0345249252888241,-0.0358850621003851,0.0279255902874176,0.0175455957383564
Boris_Berezovsky,1,Alicia_Molik,1,-0.2413205578124167,-0.0030766666572303,-0.0472251316923779,-0.3070253328334364,-0.0209520693304955,0.0322822231523281,-0.2281688833087136,0.0332173775486266,0.0393184218512479,-0.1328903038458129,0.0826231971860392,0.0805242959950385
Tony_Bennett,3,John_McCain,1,-0.0683930683389283,0.0235401032733678,0.0558526169517768,0.0421075513987445,0.0353231227960471,0.0689756605940926,0.1119279583305391,-0.0903974609753669,0.0299226635294072,0.096439026169224,-0.0313644391804752,-0.0164192639830264
Kurt_Schottenheimer,1,Jacques_Chirac,47,0.1251273525187674,0.1028142945868665,0.0075901676873411,0.1506376946110163,0.0583357992000004,0.1105874544950209,0.2532664199628954,-0.083229623591952,-0.1562669481715432,-0.1387781625103508,-0.1149315209625326,-0.0086636438412449
Scott_Fawell,1,Tom_Amstutz,1,0.3032657961727453,0.1717188512775195,0.0309387705804857,0.2727904200867634,0.089558419208137,0.1350295804621815,0.280569198831389,0.0912961775202423,-0.0202861182911328,0.2179382383487227,0.0028218187633748,0.0319648517560627
Michael_Taylor,1,Johnny_Depp,2,0.2468237386047099,0.142227586668103,0.0981131223104569,0.2997461337975671,0.2187431648829515,0.0995920243120279,0.1952464663062058,0.1413578552402553,0.0812055419701343,0.4078142323756741,0.2741249253717062,0.2009715543782213
Ignacio_Antonio_Velasco,1,Julien_Boutter,1,-0.125637576448643,0.0569572973924367,-0.0707547992953,0.0097523299115525,0.0575815737379943,-0.0150062665650027,0.0835882326936958,0.020088527234101,0.0029672534086228,-0.094611460213401,0.0222170245970837,0.0379815043218247
Iain_Richmond,1,Carlos_Lordkipanitse,1,-0.0507305626480541,0.1494394705518667,-0.0257429570333752,0.0857097423797575,0.0100849558969988,0.0348985630713687,-0.0212635483248262,0.0472724402756846,0.0260895093771914,-0.0472004838137954,0.1403508243113127,0.0131073135323824
Shawn_Marion,1,John_Moe,1,0.1583671145348952,0.1497281583922679,0.0637109153369487,0.0211943435113805,-0.0495876997752738,-0.0608649897762858,0.1332409377288182,0.0486350043865655,-0.0070508971042932,-0.0638934431560524,0.1463436850180172,0.0851967459684873
Tony_Parker,2,Tim_Lobinger,1,0.043020096797859,0.0484177194307378,0.0200459088006645,0.2376239504382333,0.0474337758696988,0.0307373018253989,0.018867857558934,0.1557995352014281,-0.1145604833781789,0.0294459226098264,0.0690470175111758,-0.0263292310640011
Manuela_Montebrun,1,Nursultan_Nazarbayev,2,0.0745117672739953,-0.0464481043194458,0.0670747891614216,0.026892017972061,0.0926124561840758,-0.0090260112022114,0.1750197347115847,0.022047561777303,0.02376599309888,0.0665368242673127,-0.0124367164822767,0.0623606468523122
Mehdi_Baala,1,Ricardo_Lagos,13,-0.2299926198677774,0.0577046624614564,0.085406189780893,-0.0816814294764224,0.0281932220773504,0.0336357539501876,-0.1147294696788368,0.0249986427868097,0.0135424037335491,-0.1799975927031841,0.0375291210451739,-0.0329536239074815
Bob_Stoops,2,Michelle_Kwan,7,-0.0630834585022192,0.0850190491454159,0.0275688693857385,-0.1020117461983015,0.069830461712481,0.0359947948453976,0.0442508583900149,0.1325409954880946,0.1009019785668195,0.1554733326108621,0.0566574527222333,0.0503963926740483
Russell_Coutts,1,Jim_Wong,1,0.3215573283178435,0.1221401687088987,0.1112855007318444,0.3777213308751034,0.2978204511204903,0.2543609721073352,0.1764436363625293,0.1653559586444227,0.1498808516917628,0.0954473620073557,0.1418361393367071,0.0195149625195745
Wilton_Gregory,1,Jeremy_Fogel,1,-0.0961138341601472,-0.0197568650754473,-0.0161402581664324,-0.1179977451859323,-0.0212680995813971,-0.0339101719967794,0.0020511571254628,0.0770225824468759,-0.0041876916758796,-0.1783598901406231,0.058987092334938,0.0334972637179247
Brandon_Fails,1,Juergen_Trittin,1,-0.0244172957905191,0.063955319912819,0.0371735381304931,-0.0778656323878415,-0.0810497126013232,0.0314627254041532,0.0894502502576361,0.0418807662040538,0.0871596610782581,0.2591545754049913,0.1265855136706947,0.1117255152897693
Evander_Holyfield,1,Guillermo_Canas,4,0.0835026436707134,0.1317066706298584,0.0735474774737306,0.0174670846654662,0.0537849296074269,0.003989669721363,-0.111417955207431,-0.0589391266522194,-0.030493136548096,0.0259251417812298,0.0183025171873232,-0.0062945416944941
David_Howard,1,Oleksandr_Moroz,1,0.1850130567560705,0.0696900933899067,0.039424819688695,0.1981997990754978,0.0312137468799026,0.0761926923245003,0.1827775049765469,0.1012668603473853,-0.0057162299215622,0.2016462880576766,0.1167745556483647,-0.0354237709465392
Melissa_Stark,1,Nicolas_Latorre,1,0.2816377005840949,0.0634997189608672,0.1187166069479969,-0.0532048068887738,0.034321250737559,0.0688092948007459,-0.0907524824779893,-0.0076304331677296,0.0333269358082839,0.017315881766169,0.051139484178654,0.0368192978629021
Cindy_Taylor,1,Alexandra_Pelosi,1,-0.0434552482947623,-0.1000973902292845,0.0139588668182512,0.1424394712444094,0.099278990868211,0.0291083047157766,0.0427906688548971,0.2020758913460378,-0.0277741495550345,0.1282330985017145,0.0029299159129026,-0.074073131125088
Lesley_McCulloch,1,James_Roberts,1,0.1680546860054666,0.0329418390506738,-0.0374326944995586,0.3191344731496751,0.1825929004970666,0.0940222901983215,0.278602007734566,0.1553772201287432,0.0526605845435364,0.2200737284344141,-0.0158398602722092,-0.0530697608088357
Brian_De_Palma,1,Kirsten_Clark,1,0.2075093845848626,0.0517686418872571,0.0219048669664241,-0.0027977473603789,0.0600285295140689,0.0572451576165497,0.0504952112799423,0.0042617126245724,0.0046997068995936,0.1669379445674893,-0.0128503786788597,-0.0207587475429441
Georgina_Bardach,1,Stockard_Channing,1,-0.0233819897279513,-0.0058307888509663,-0.0125939318418461,0.0943156336962549,-0.0081755141982581,-0.0041991789467865,0.1893296092314795,0.0383419730772784,0.0667352167343607,0.1094226902621326,-0.0049867279448263,-0.109366352381565
Eddie_Fenech_Adami,1,Joseph_Ralston,1,0.0385895054861172,-0.0163512143055792,-0.0414037272942772,-0.1220667534374395,0.0640911052241018,-0.0279672004677097,-0.0391189599010797,0.0708412944897758,0.0384309177657345,0.1404837356302054,-0.0497901520636798,-0.0793087002958243
Edward_Arsenault,1,James_Traficant,3,0.4194350936277098,0.1741511727156326,0.0396122111954027,0.2417607761912068,0.1308255356363464,0.0706484485642525,0.2956645706635407,0.0170360160661878,0.0391044017283974,0.4689351494621294,0.1402713781137898,0.1173309141258563
Claudia_Coslovich,1,Ed_Rosenthal,2,0.1439020952969181,0.0850062408202012,0.0389804816091879,0.1288880670093972,0.0826734219960779,0.0370570560236365,0.2958596433478737,-0.0655706165368803,-0.0623631377748592,0.1288485478363759,-0.0450717922348811,0.0150463635793138
Geraldo_Rivera,1,Ron_Howard,1,-0.0611085020985834,0.063294844429306,-0.0249507343420368,0.1831276536201813,0.0711543869990544,0.1110911432306668,0.1848496151367059,0.1216561293132349,0.081226527936736,0.0620212458870809,0.0425227115070372,0.0324037264415944
Ruth_Pearce,1,Mark_McClellan,1,-0.0299798148774571,-0.052845314435223,-0.0363555424905753,-0.0314714703234335,0.0734387192697937,-0.0189395318750278,-0.0232434474716303,0.0660027496305581,-0.0213164319082839,-0.0108784564177014,-0.0889862867357613,-0.0652831758892431
Hamad_Bin_Jassim,1,Lance_Bass,4,0.3944962599214342,0.18165476921314,-0.0016676927549471,0.074833126891198,-0.0291096132791096,0.0196594133443194,0.2630670507957451,0.0298753879092671,0.025293945686721,0.3004847031638684,0.1024075311462089,0.0120693073549845
Luke_Ridnour,1,Clint_Howard,1,-0.0534994437981081,-0.0521996541397091,-0.040474923542105,0.1565305487025254,0.111175936429978,0.0376276665120168,0.0903652753490524,0.0859625746109759,0.0448163342273505,0.0338579502479133,-0.0201279813880653,0.015002170804518
Lloyd_Novick,1,Charlie_Hunnam,1,0.0762845896349471,-0.0761742787103226,0.0081563815473689,-0.2132510249231273,-0.0844017248997458,-0.0185547756877479,-0.0943510404710157,-0.0663782105841808,0.0133923600425052,0.0773900691042533,-0.0596863228070283,-0.0620788515735087
Peter_Struck,2,Boris_Trajkovski,1,0.1392643884088392,-0.0043312278701587,-0.0773234680201793,0.118771478781408,0.065115288879562,0.0430240458010036,0.0363492099292344,-0.0585791901510417,-0.0580168679807451,0.0654019291857498,0.0325398899518423,-0.028215013519961
Kamal_Kharrazi,6,Tony_Stewart,5,-0.0395001909048342,-0.1124817600150104,-0.1289123523907171,0.1398893344289331,-0.0549973873941355,-0.0190464439459668,0.1451447684414359,-0.0855273755063274,-0.0332497421112366,-0.0209397569821787,-0.1423200667484357,-0.0658111887192408
Robert_Zoellick,5,Mark_Heller,2,-0.0194578119128091,0.0294865012331506,-0.0199769384897293,-0.0629248247699304,0.039526506298476,0.01471886390277,0.0983216002320175,-0.0059758499636621,0.0392844873965718,0.037218090557077,0.0180803072299696,0.0017144796958272
Rick_Pitino,1,Kenneth_Carlsen,1,0.0360719250954489,0.1270816901100375,0.0944277477572523,-0.0008517287812473,0.022735609311507,0.0206077738679563,0.0780746657005373,0.0248762450158549,-0.0445680467461181,0.1335770018923226,0.0613727849446285,0.0708879853959855
Paul_Wellstone,3,Paul_Gannon,1,0.0642702006885618,0.0140948910881017,-0.0073851728797644,0.0442415446869976,0.1843638048159055,0.0218798132444114,-0.0352125721967573,0.0087177788201673,0.0223678437558521,-0.0222801560450125,0.0565419015157917,0.0201668491932563
Thomas_Rupprath,2,Cliff_Ellis,1,-0.1109735461675235,0.0784230563029406,0.0096793744430859,0.1265877937293116,0.05153966947754,0.0049388116569632,0.0820626888142496,0.0625170890929396,-0.0622548342313965,0.0482746369534739,0.1608218142547253,0.0425914409483952
Mitchell_Garabedian,1,Colin_Campbell,1,0.0480696023808151,0.1046365974417026,0.0152973159797294,0.1510412623658849,-0.025363920651107,-0.0534707096760366,0.0813233767932509,0.0654342718321433,0.0087141662398822,0.0867374843852704,0.0089519405715493,0.0513800989225148
Tim_Blake_Nelson,1,Peter_Hartz,1,-0.1361932007471131,0.0199722419601016,0.0152895299859463,-0.0043495814489919,0.094575261876881,0.0506506935011012,-0.168047570903163,0.065063103797209,-0.024636276306731,-0.1529469883743466,0.0066052502512327,0.0175528101750783
Tim_Salmon,1,Fernando_Hierro,1,0.3477525898541463,0.1326524076554801,0.0322495043981515,0.1572622402637101,0.1617831527525721,0.0900328908674202,0.1239565213180897,0.249647503447205,0.1905823838441631,0.0492021125570552,0.0983903758827344,-0.0498457177946665
Guy_Ritchie,2,Mike_Fisher,1,0.3043316719922704,-0.0669263908403079,-0.0241616726959877,0.1816939943973572,0.0165811817244087,0.0442835849420526,0.0485716064562058,-0.071279380957724,-0.0398685493555954,0.2992492014703378,-0.0436631185618249,0.015894128356681
Lena_Katina,1,Maura_Tierney,1,0.1023438357461846,0.1028215877997891,0.0564919756678318,0.1247121308520603,0.127253222435933,0.0632841666391337,0.2108892121898948,0.22375916802829,0.1250898406253655,0.0623830793770889,-0.0162274561743508,-0.007374837046987
Mike_Flanagan,1,Scott_Wolf,2,0.2929483383928402,0.0554364936274363,0.028130201632966,0.2257116484109474,0.0164041518629049,0.0433875878063097,0.1985510934539638,0.0003215867395714,0.0561225191676847,0.2833168397995778,0.0423131250802147,-0.0029927582015465
Lokendra_Bahadur_Chand,1,Branko_Crvenkovski,3,-0.1150982501805482,0.0856883787558284,0.0048605301644303,0.322806834476802,0.1027971236136358,0.0320286275092001,0.2255233786833176,0.1424295046124457,0.0883389232459724,-0.2511640998078004,-0.0424747319091892,0.0548932347671813
Gao_Qiang,1,Richard_Ward,1,-0.0922899892340447,-0.0400768999738018,-0.0238268460503497,0.0945442494922301,0.0190258253351751,0.0197207717414466,0.1179479170231896,0.0033779064236096,0.014218775827615,-0.0709234982706766,-0.0887260781144761,-0.0278238842077654
Dan_Duquette,1,Colin_Campbell,1,-0.1039667332934566,-0.076674288169156,-0.0545068203763765,0.0569590018449063,0.0516787539796365,0.0609588324241971,-0.1260984854035569,0.0783971796170482,0.0345693187220475,-0.0100385920279283,-0.0388589220251967,0.0158814454569242
Bill_King,1,Peter_Camejo,1,0.3906143898229631,0.0253483746186241,0.010431237209445,0.4293472817409705,0.2113032986876783,0.1290343099591275,0.265801888340295,0.1127871616581727,0.1245208156434494,0.0708309940979383,-0.0206631233782081,-0.0066523207675023
Cristiano_da_Matta,1,Jerry_Regier,2,0.1286711699890724,0.0028730161587449,0.0150445597547448,0.134644107657366,0.0969636469064824,0.0726756495040274,0.2515880009826552,0.1147432278704933,-0.0030801997627531,0.0591538067404439,-0.0280184230123515,-0.0836189272756326
Antonio_Cassano,1,Lesley_McCulloch,1,-0.130176470360493,-0.0221330123601469,0.0397247261771937,0.1333720862187384,0.0680129019363669,0.0272894727787284,0.1924577391925515,0.1250190385428827,0.0521787697867062,-0.0888367028786328,-0.038004008856494,0.0129644021166481
Kaspar_Villiger,1,Brian_McIntyre,1,0.2622153225573633,0.1286510806897154,-0.021721469533319,0.2083973570205096,-0.0676238509487009,-0.0147262726819402,0.0378481786302281,0.0205882137435847,0.0594023297259586,0.2670530279034204,0.1218156229401464,-0.0068672406164113
John_Elway,1,Charley_Armey,1,0.1435960146758565,0.1158119917229953,-0.0462201871610569,0.0451364477459121,0.0687418217137719,0.0927945464979402,0.1256577973801982,-0.0207425130960761,-0.0087100976670875,-0.0344472047551869,0.155731677100501,0.0194016145774217
Carl_Pope,1,Ivan_Shvedoff,1,0.1761902850208765,-0.0175782876169542,0.0743882278661596,0.1483091881228631,0.0423911119606856,0.0067271613408177,0.1159744857668723,-0.0248279936684515,0.032390595145016,0.0121711932429645,-0.0453501675516902,-0.004620475883788
Angelo_Genova,1,Joan_Jett,1,-0.0383605432063464,0.134089474260379,0.0256360604321384,-0.110880905703601,-0.0289887477192207,0.1389661845712548,-0.0862309776116027,-0.0178174343402962,-0.0374315384933918,-0.0547100383673816,0.1323509861907721,0.0233018744719507
Leon_Lai,1,Bob_Eskridge,1,0.0689592150698173,-0.0301132585549598,0.0693480868831311,0.0950192523654944,0.0113872879439488,0.0316084962485358,-0.0293205812020375,0.0785030559546285,0.0519623924452009,0.0305935069867903,0.0185187651076324,0.0163212211395555
Jean-Claude_Braquet,1,Vadim_Strogalev,1,-0.0612345965099196,-0.0379838719193162,0.0053937497523236,-0.1380413817477222,-0.020957184610081,0.0256153350598991,-0.0736258476496863,0.0267298390630839,-0.0352872718450985,-0.147736695739504,-0.0265989229712648,-0.0684657539030439
Cathryn_Crawford,1,Roberto_Cercelletta,1,0.072542412481479,-0.0688970993454287,0.0374007365179137,-0.0542190800764229,0.0174378622990708,0.0688688715526698,-0.0049032715584188,0.0191757558167451,0.0398217985986394,-0.0189434378268936,-0.0302084598231082,0.0345331466042809
Enrique_Oliu,1,Jake_Gyllenhaal,3,0.1906562952551141,0.0381569227160336,-0.0106903699342805,0.166419925653251,0.1227246551895353,0.0886823452556143,0.2793104909795776,0.0932210555530138,0.0651345037861157,0.2069791684129923,0.1230238725691705,0.0295869710476751
Brad_Smith,1,Van_Hilley,1,0.0969636484153599,0.0444503329731338,-0.0140400321191051,0.0515810679577387,0.1082627381453881,0.0060532580232464,0.2073925223331661,0.1063337746674708,0.0266960917930033,0.0082378438777021,-0.0161854378170293,0.0046308019758032
Peter_Gilmour,1,Jerry_Angelo,1,0.0229965717069554,0.0929490469227815,0.0026423905876527,0.15987415510444,0.0993798758298639,0.0505609068464555,0.033722710941476,0.0625176636372071,0.0625662265223463,0.0286782457275176,0.1128192689924395,0.0245456184002229
Francois_Botha,1,Ranil_Wickremasinghe,2,0.2255125629293932,0.0417944942411451,0.0683593768529886,0.070231599853533,0.0892057942009766,0.0283229453408825,0.2922077725335835,0.1168194255133398,-0.0528452879158488,0.1505435746445932,0.0277964521757805,-0.0272989997943675
Don_Carcieri,1,Igor_Ivanov,11,0.1219729759802678,0.0890433251518323,0.0436532201305513,0.1120668775388818,0.1257297826139024,0.1090147128715593,0.1955402349516918,0.1669442288497055,0.1087469118669583,0.0907941106970951,0.1312012366159714,0.0984874538700316
Des_Brown,1,Jose_Lopez_Beltran,1,0.2544753807855879,0.0084675000148075,-0.0184710311270345,0.0928466954299966,-0.0120375866871573,-0.0894796943302215,0.0248961109886707,0.0619663042438134,-0.1233977549376048,0.1141326554223297,0.0501139297179168,0.0043812988165867
Giannina_Facio,1,Nathalia_Gillot,1,0.0272745534844511,-0.0527233751950968,-0.0597035793928621,-0.0780895602475293,0.0124405947754588,-0.0374016682931855,0.1592938043175121,0.0887196635321407,0.114600853705318,0.0393163065057157,0.1608921241541475,0.0959281595389919
Daniel_Scioli,1,Tom_Lantos,1,0.1528515508241855,0.1033282012912853,0.0449599565391004,0.2062434338709663,0.1099941208056346,0.0905900864560359,0.1212382747270338,0.1023831003610123,0.0578110799017406,0.2219982534572501,0.1609335360696913,0.0877894441830766
Owen_Nolan,1,Paul_Walker,1,0.3449220196295612,0.1826609756839871,0.0156417491572637,0.1327647572751052,0.0264925710243812,-0.0110799189626983,0.2041783544198952,0.0981206064892396,0.0111934560798576,0.2603348971997584,0.1250941176786112,0.1221635664322405
Kim_Su_Nam,1,Omar_Khan_Sharif,1,0.4589060979330926,0.2480786037205091,0.019943637779018,-0.0351912190258344,-0.0036233354725906,-0.0136723031604753,0.1056584435354078,-0.05435470659554,-0.0688636194755369,0.0821836602751532,0.1515118675535076,0.0121807275627451
Wycliffe_Grousbeck,1,Sean_Astin,3,0.2529749229302336,0.0617887257281521,0.1014696470514327,0.2469655531882227,0.0520807349479148,0.019054829132329,0.1402938679281309,0.0987985578751633,-0.0285615339990488,0.2373184772115483,0.01348902358931,-0.0107831479789383
Damon_van_Dam,2,Scott_Hamilton,1,-0.0586444685221523,-0.0729682034499972,-0.0253905407290744,0.0762405180962946,0.0590673152676631,0.0251674861098806,0.1903034686758926,0.0048683266025703,-0.013249941545823,0.0383090495300359,0.0639168717352724,-0.0569549685633938
Alicia_Hollowell,1,Christian_Longo,3,0.2645963891073795,0.0069912485646186,-0.0543424246690147,0.2492006009000487,-0.0093241441641468,0.0967523440960698,0.2773353797759679,0.0646650107794875,-0.0309782162236199,0.1219076337766485,-0.0644344330440557,-0.0094759276926399
Rudolph_Giuliani,18,Richard_Fine,1,-0.1210079880594116,0.0142171609704735,-0.0659759010725028,0.0254003628587306,0.1114750967090809,0.1348300299544536,0.1256913226928974,0.0045435888456313,-0.0506438516629172,-0.0189329859031302,-0.0526769700171546,0.0154437543475554
Jens_Lehmann,1,Kiki_Vandeweghe,2,0.1957513866251289,-0.0026598316648338,0.0169406054488199,0.3128444711284009,0.1086378805894237,0.0059603848997159,0.1193402375685362,-0.0046351575936867,0.0402379706471383,0.1590626916886161,-0.0087582197696614,0.033365512169344
Andy_Roddick,13,David_Hanson,1,0.4490345712627823,0.3022443863603503,0.1503147234805005,0.3846668506693427,0.0596324908490469,0.0795172967342959,0.3336769152173479,0.1441945222568753,0.0284532351306711,0.2001362383386623,0.0859682230398557,0.003081817370037
Micky_Arison,1,Taylor_Twellman,1,0.1991403854452202,-0.0436294732283115,0.0504517641167835,0.2045365043756764,0.0926728034423662,0.0563044077183518,0.2985919825867069,0.0298677651032433,0.0144051794092767,0.1585216577699098,-0.018305947009775,0.0137550135616781
Pete_Beaudrault,1,Marco_Archer_Cardoso_Moreira,1,0.2253596229225951,-0.1472599518120105,0.072930700969037,0.1198812434232206,0.0475778140705299,0.029280906718893,-0.0296965574945979,0.0829992768505939,-0.0673794510688703,0.2133673481858513,-0.1028129599608997,-0.0200395827032763
Christian_Gimenez,1,Glen_Clark,1,0.0680479493693325,0.0147054782299166,0.0274525074172871,0.1328751530334317,0.1155759256938326,0.1452448083462469,0.0191779476082262,-0.0333956105076207,-0.0142182865453075,0.2124884333996405,-0.0551206333520617,-0.0886579038030914
Aidan_Quinn,1,Manuel_Llorente,1,0.041889218516136,0.0695859404248242,-0.0101937919500691,0.0291589927972605,-0.0037291619773953,0.0538038324621588,0.1133382871138393,0.0851037152270365,-0.0175606161279845,0.1264950263013854,0.0609963101665575,0.0182748294577981
Svetoslav_Todorov,1,Terry_Semel,1,0.0408832990901004,0.048060907329576,-0.0428266218236983,0.0522410081535454,0.1092556027952411,-0.0071118276376345,0.0655239017482406,0.0254409925969402,-0.0556059599635349,0.0492645344448619,0.0267445265319931,-0.0971389087243332
Seth_Gorney,1,Chris_Columbus,1,0.1205444346237459,-0.0261048239480699,-0.0456648089672245,0.2565385452612735,0.0788575186493735,0.0881628458843055,0.1905089845944637,-0.0206286523096811,-0.0093637917321156,0.1180359034620229,0.1183922607847336,0.0822287528445435
Gerard_de_Cortanze,1,Bill_Clinton,24,-0.0688753248971747,0.0467586347372713,-0.0113346978764235,0.1624437346015391,0.0485924631145684,-0.1448027869200795,0.2485315353619382,0.0806527424929934,0.0115533797885392,-0.0836677845054595,0.0110596605213432,-0.0500743939371207
Gabriel_Jorge_Ferreia,1,Larry_Lucchino,2,0.0160920221805997,-0.0293853953468913,-0.0408825441767659,0.2519384501059133,-0.0212984295386459,-0.0290911220245054,0.1363639984236904,-0.0850559605144696,-0.1170959575812292,0.020269076898623,-0.0450159546077254,-0.0432730131180454
Claude_Jorda,1,Ward_Cuff,1,0.3721450401543337,0.0665839118894627,-0.0719199802686381,0.2124668243173927,0.093895311162465,0.0873631889605057,0.0346798326869171,0.0056573669803036,0.0823755563585647,0.0334676312263702,-0.0220981353556854,0.0008997901727215
Eric_Wedge,1,Patrick_Bourrat,1,0.4585722140673433,0.2036353319218522,0.1914493189555788,0.4210730893522024,0.2476117584426709,0.174875320909411,0.3113092185257511,0.0848523052260346,0.1219033502516587,0.1884940356762569,0.053910587438162,0.0591385206828807
Gilberto_Rodriguez_Orejuela,2,Shaun_Pollock,1,0.1706208192453961,-0.0051840881191428,-0.0995312831317618,0.3380458562957804,0.0534497908800618,-0.0704865634076818,0.2670173256429032,-0.0376183916126997,-0.0793053895267652,0.1038896559163891,-0.0206745335911485,-0.027038184260209
Perri_Shaw,1,Evgeni_Plushenko,1,-0.0697858127931379,-0.0002292509245687,0.0672540221006254,0.0503476606893048,0.1159262770359541,0.0666532742677146,0.0360169606989731,0.0656773309816805,0.0688803805279281,-0.0754874352024396,-0.1195340843798321,-0.0070157273101353
Franco_Dragone,2,Art_Lopez,1,0.2141843149485315,0.07092302882619,0.0131878891534991,0.1213328717377696,0.1271519433669947,0.1363860880868412,-0.0279565531696289,0.091944061237715,0.0306991588390272,0.0890150325549669,-0.0158220518250425,-0.0278209257523065
Geraldo_Rivera,1,Jose_Genoino,1,-0.0664430777042143,-0.0863494030603881,-0.077201910590621,0.0441098179253015,-0.0164974592373551,-0.0706363693461627,-0.0156544630210018,-0.0800995185924665,-0.068348401736399,-0.0741114753223617,-0.1089765839528227,-0.0862677599616963
Bak_Chang-Ryun,1,Ibrahim_Rugova,1,0.0453653855222464,-0.0689360039672113,-0.0769552334187282,-0.0155396173972894,-0.0339061349352205,-0.0023659165419223,0.1750803990072368,0.0237394809860906,0.0419688309491445,0.0819599414161052,-0.022226697411904,-0.0403481539452297
Maria_Simon,1,Emmanuelle_Beart,1,0.301123682602419,0.0038115954176433,0.1058637081069116,0.2076824440602181,0.1328814194259908,0.1107722808006324,0.3754470149308214,0.0301418118824536,0.0674296300412077,0.3588683081379444,0.0751431146109914,0.1172770679171506
Mohammad_Fares,1,Bill_Doba,1,-0.0368088487722692,-0.0256273277213075,0.0179931987226688,0.0774908814895736,0.0270726778658232,0.0191004430175558,0.3786994103139147,0.0355020198363712,0.0404051564639353,-0.0571915113301251,-0.0346931035124895,0.022395754236089
Pauline_Phillips,1,Annie-Jeanne_Reynaud,1,-0.1745888419081667,0.0994215211034498,0.0168521085742111,0.1487320157611804,0.0289527239437282,0.0155806292065224,0.1698453220127536,0.0191533261056469,0.0077573696858682,-0.1723383636654447,0.0987921473735864,-0.020436856671132
Martin_Keown,1,Bart_Freundlich,1,0.1401580127690192,0.0051018613917578,-0.0055531853156209,0.078047122069494,0.0552132446869836,0.0427036348017734,0.1740790086241356,0.2124737811065806,0.0622253621534968,-0.2079908631342488,-0.0981845823382083,0.0059602630754203
Meghann_Shaughnessy,1,John_Franco,1,-0.0447639130470334,-0.1483088228868767,-0.1591307358100389,-0.1704702306507165,-0.0903887392201972,0.0270293986276398,-0.1168396425682329,-0.1578769304912556,-0.0554573321493339,0.0660205841015635,-0.0343018393264915,-0.0190195819672808
Robert_Durst,1,Rick_Stansbury,3,0.0541154696937197,0.0339677581311311,0.0226235450884802,0.1634941926289056,0.1772846044588366,0.0897995425825926,0.0642958083798642,0.0668433581544926,0.0608704326996086,0.1243436881033819,0.0597269069715354,0.0717915840919974
Ernie_Eves,1,Doug_Duncan,1,0.0727865846919468,0.0172738285127529,-0.0878734539426356,0.0047462339509456,0.0394644681379943,0.0012930135586468,0.1050318089976629,0.0590732083912024,-0.0489540168047073,0.0461147798699753,-0.065776659396661,-0.064130237478695
Geovani_Lapentti,1,Job_Cohen,1,-0.0959955323885648,0.1233540051887388,-0.0051573332411328,0.0164354900693414,0.0080777765335208,0.0112264194808775,-0.017846088843754,0.1613388229090941,0.0973167396144131,-0.0994330690106619,0.1135347480355558,0.0255313292091172
Jonathan_Mostow,2,Hermann_Maier,1,0.0181592491597911,-0.0880724003252233,0.0357645541525416,0.1782612608131706,0.1241567960175173,0.1106796593054318,0.0979415879946269,0.0307158296856997,0.0588407655053917,0.0457371599831265,-0.1147620917937751,-0.0346535738174202
Charlotte_Church,1,Kate_Lee,1,0.1202260216575329,0.0963851113111042,0.0617563932693917,0.0939306826602265,0.1361795697228288,0.0758423068852657,0.1266360511051429,0.1309149462993581,0.1170590726849606,0.1297180893470955,0.0814402304936016,0.0729176965400336
Martin_Torrijos,1,Jeff_George,1,0.2987076619646916,0.2147258460078678,0.1917848435892646,0.0978197600237356,0.0195478795005057,0.0196098743332316,0.2093601234535412,-0.0015397805095752,0.0063080641997637,0.0336894698225622,0.0415900001334198,0.101672362869654
Mikhail_Khodorkovsky,1,Julia_Tymoshenko,1,0.4357523166011613,0.1886617226118254,0.0895254533885404,-0.0020373423272713,0.0516662770605488,0.0483971711865056,0.0784872982853441,-0.0138853304264103,-0.0379598765420526,-0.0356257648932789,0.0450430941424397,0.0128004555346189
Alan_Stonecipher,1,Fred_Thompson,1,0.2222482730999094,0.0345023873290932,-0.0122837362670776,0.3114065202426059,0.1106757118966659,0.0255477710650925,0.2288051945845345,0.0699018412507566,0.0817669152817267,0.1472616007598391,0.0201888538246637,0.0369117596192928
Martha_Smith,1,Kai-Uwe_Ricke,1,0.0123289641430405,-0.0733099245044712,-0.0503796382009741,0.2583271701798899,0.0569565229452956,0.0350093186759398,0.2801015207010016,0.0599910104130074,0.0825040624380313,0.0097861289776414,-0.0857822867453731,0.013120617079372
Caroline_Link,1,Olympia_Dukakis,1,0.1674843708436547,-0.0769979657778436,-0.043307988553131,-0.2457838283310573,0.0932310300246158,0.0613688151140606,-0.1405296976136055,-0.0175019928571037,-0.0159650917297125,0.1710970568713945,-0.0867939643910309,-0.0408018950055823
Michael_Winterbottom,2,Martin_Boryczewski,1,0.1899937920325076,-0.0095944000296376,0.0100348257536745,0.4206421799758971,0.1770655082168533,0.1007309523918968,0.2014159019198353,0.0817460766545901,0.0957648935176591,0.1649542110020931,-0.035247297957443,0.0535952752634845
