name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Ronnie_Jagday,1,Sidney_Kimmel,1,0.0149458868769502,0.0525850463480192,0.0826564385750803,0.0005494132691759,0.0868802246026403,0.034355027422633,-0.0247456217440254,0.0316509483437198,-0.0135998605083621
Scott_Yates,1,Steve_Cox,1,0.2408939604533761,-0.0104500672783801,-0.0271557276009208,0.192993932072738,0.025939649175522,0.0427685576526852,0.1555333981799851,-0.0625233477917987,0.0146006308724033
Sean_Patrick_Thomas,1,William_Hochul,1,0.1022358792267179,-0.0508038063963465,0.0105366327199409,0.1656626683668669,-0.0108011028018447,0.0214264395568322,0.1096849133563139,-0.0716730790532609,-0.0079819494924096
Sharon_Osbourne,2,Shimon_Peres,6,0.0823219030155628,0.1381064353207712,0.0872850900521995,-0.0095546335141249,0.0358811866031413,0.0261742264777317,0.0169910909348187,0.0943985303245826,0.0954606332259652
Stefan_Koubek,1,Steve_Alford,1,-0.06939365273065,-0.0053277729888629,-0.1221389933577149,0.0415598326668225,-0.0282506536603206,-0.0219566890405893,0.1937476045050129,0.0799805731276764,-0.0155466620421166
Teri_Garr,1,Yana_Klochkova,1,0.212383629501938,0.0999179845999575,0.1085725857317027,0.170172547616347,0.1738380408147879,0.1023507821303064,0.2434456022182149,0.148897926792027,0.1024342207416392
Warren_Beatty,2,William_McDonough,1,0.2461476624880677,0.1763432349264798,0.132226911972359,0.2993849223388019,0.1529429048845648,0.1393547003650407,0.2976967673407262,0.1585509741839371,0.1090338516948481
Aaron_Eckhart,1,Akiko_Morigami,1,-0.0228692383505386,-0.0036403016556467,-0.0511789599252678,-0.0919377288501339,-0.0083426316687024,-0.0324126864383742,0.0005532557110852,-0.0110655335327878,0.0274052277841634
Aaron_Eckhart,1,AnFernce_Negron,1,-0.0593101111940972,-0.012431116267687,0.0391255365561425,-0.0766335155295232,0.0457141900439325,0.0684404021395673,-0.042269106287792,0.0973728586159389,0.0684858874902102
Aaron_Eckhart,1,Sadie_Frost,1,-0.0289015431851764,-0.0469264481375274,-0.008320318363855,-0.0342994095432915,-0.0139022398651059,0.0034308768413606,-0.0596793911924974,-0.033431051613504,-0.038800626233675
Abdel_Aziz_Al-Hakim,1,Joe_Darrell,1,0.3318105163965896,0.1275073387312589,0.0862766368464214,0.1541854268285386,0.0210115573869078,0.0734460316985602,0.0704231945518882,0.0131190507430061,0.0420558449772714
Abdullah_al-Attiyah,1,Rachel_Wadsworth,1,0.0391235098513978,0.061643530462694,-0.0002891492113047,-0.0487753215772641,0.0824704501197661,-0.0095745088178716,-0.0379766788687403,0.0834245757966676,0.077952579584591
Abdullah_al-Attiyah,2,John_Lisowski,1,0.1836992766031411,0.0909499713239226,0.043604841947254,-0.1845381271231214,-0.0490958434294106,0.0070124608820898,-0.1348320472404616,-0.0577551747433425,0.0075934473980838
Abraham_Foxman,1,Doug_Melvin,2,0.3335681996859463,0.0817614694334432,0.0086230422717954,0.3270080522899431,0.1474336880707674,0.042364466972585,0.3316950815859618,0.1700691716942411,0.0489313254327902
Abraham_Foxman,1,Nikki_Reed,1,0.0860466412105759,0.0252824201696984,0.014973820975268,-0.1369975644117466,0.0518366228666479,0.0961452273616616,-0.1781107551708834,0.0523044444699437,-0.0044498284511058
Adam_Rich,1,Jean-Claude_Trichet,1,0.160803278522136,0.1690306184807641,0.1357735506490973,0.1036026084012266,0.1302854047881163,0.1312959441702904,0.1460163788111956,0.1693322977782597,0.0885614734412795
Adam_Rich,1,John_Goold,1,0.1331050387520145,0.0366488691185877,-0.030047808868934,0.0303214824304286,-0.0606134556813775,-0.0052826061739534,0.1564407365088914,-0.0295017114467161,-0.0050673559685933
Adam_Rich,1,Lisa_Girman,1,0.1089047148921545,0.0835181860588626,0.0713754567507237,0.1586699556991104,0.0963914015314539,0.0636622173236255,0.0828387612060361,0.0954215557259381,0.0686356032748295
Adam_Rich,1,Roger_Clemens,1,0.0258860598998459,-0.0169340216365445,0.0153885585549821,0.1231521453688979,0.1229515814921616,0.0504004248130897,0.0960727237418472,0.096790925114441,0.0510435958614154
Adam_Rich,1,Suzanne_Somers,1,-0.0297881280171138,0.0163509777232744,0.018615032417242,0.0851712084421387,-0.0176232229881794,0.0321728730792249,-0.0210265082551788,-0.0200004627728354,-0.0903564478639068
Adrian_Fernandez,1,Nicolas_Massu,1,0.0773918286309095,-0.008953480430459,-0.0191500627236127,0.0338006565534579,0.1317389992014963,0.0084645634150022,0.1226284324897318,-0.0144218066156612,-0.0800976440554907
Aiysha_Smith,1,Yossi_Beilin,1,0.0387180364577648,0.0499426522974387,-0.0222136300313947,-0.064153314517324,0.0457483265735692,0.0232908090070397,0.1143506712158787,0.1189952765288171,0.096047330155528
Akiko_Morigami,1,Shane_Mosley,1,-0.0231164364997293,0.0456309943484335,0.0115538795500688,-0.0721479978364936,0.0730512641787112,0.0361415997674203,-0.0719101994747275,0.0037423930816411,0.0249234282769947
Alastair_Johnston,1,Aleksander_Kwasniewski,4,-0.1613178745338359,-0.0670344848060636,-0.0418815218933632,0.0019032969245026,-0.061963195766226,-0.0695999248354589,-0.0006000689910567,-0.0191745833800559,-0.102455542301566
Alastair_Johnston,1,Bill_Duffey,1,0.1626261508493141,-0.0716787699886769,0.0197136217475365,0.2964942124120463,0.1233715539745134,0.0443867017308616,0.2629010279966829,0.0751341012668479,0.0032203296510293
Albert_Brooks,1,Robinson_Stevenin,1,0.1991612483798004,-0.0032374597869922,-0.0340445938211071,0.0895713992944239,-0.0239855086807151,-0.0652487549174407,0.156613508655272,-0.0294042174137371,-0.0383728567055074
Albert_Brooks,1,Sheila_Copps,3,0.0617391305103462,0.078221686333829,-0.0278929364358191,0.0177930842796494,0.0555679209309221,-0.0349545097355952,0.0553186258773783,0.0610865083703226,-0.0050519897723873
Aleksander_Kwasniewski,1,Guangdong_Ou_Guangyuan,1,-0.1481333213909464,-0.0609163859123744,0.0036116935535474,0.023780814291504,-0.03701098234318,0.0278426714530552,0.0428421320059124,-0.0330941560461177,0.0237807675261237
Aleksander_Kwasniewski,2,George_Plimpton,1,0.1913016892969023,0.033878688863812,0.1243627823993863,0.0473568332349908,0.1456848046194373,0.0916549723138545,-0.0526286620397572,-0.043805132823963,0.0548841948299068
Aleksander_Kwasniewski,2,Juan_Jose_Lucas,1,-0.0066331260557608,0.0410850791042139,-0.0699165355555465,-0.0471933768159533,0.0038413055535872,0.0003658231853209,-0.0481010435254348,0.0354449727843418,0.0742655247833675
Aleksander_Kwasniewski,3,Billy_Crawford,1,-0.0770072224265209,-0.1736209791954829,-0.161781969187897,-0.005835878895834,-0.0782620881468347,-0.1401780646268776,0.0174795885519933,-0.102371392766667,0.0073652841727097
Aleksander_Voloshin,1,Kristen_Rivera,1,-0.0187957558975977,0.0849642146398461,-0.0120306580642754,-0.1141517819604646,0.1081685148420731,0.0736181715188253,-0.1709951974746876,0.1001231662798312,-0.0120275171839169
Alessandro_Nesta,1,Paul_Kelleher,1,0.0374711416570249,-0.0814712169576786,0.0211491814812959,0.050048282050286,0.0221105124534056,-0.0058281052656287,-0.0068672701837677,-0.0881053915002006,-0.0152810183000626
Alfredo_di_Stefano,1,Chris_Moore,1,-0.155596727316524,-0.0830112816983964,-0.1182941018273905,0.0206880317834068,-0.0973698058499762,-0.0677086149716295,-0.0941474294463063,-0.1368129328749224,-0.0260217411169568
Alfredo_di_Stefano,1,Maryn_McKenna,1,0.0652804035355714,0.1905982115395069,0.0158250189022529,0.0778625424495263,0.241776751678459,0.094147098179435,0.1039709343177526,0.1686633096859491,-0.0350903670355298
Alfredo_di_Stefano,1,Shamai_Leibowitz,1,-0.1221782137845252,0.0080073001756538,0.0067451734890866,-0.0190495416473352,0.074500988129307,-0.0079712106047682,-0.0529230439413302,-0.0286356941025316,-0.0562539079226147
Ali_Naimi,5,Morris_Dees,1,-0.0180261281301181,0.0271600851106186,0.0556959539351828,-0.0345189466797223,0.0491220842897214,0.0967474604926472,0.0529782958924677,0.0502373769200734,0.0939534441731265
Aline_Chretien,1,Guillermo_Coria,17,-0.1396596645061968,0.12222486156044,0.0678747108803464,-0.017761991928768,0.1533063486807827,0.1349398218952731,-0.0325056377665813,0.2048721727373933,0.0263027237346551
Amy_Yasbeck,1,Chawki_Armali,1,0.0726273533046759,0.0978228088815622,0.0210401850743629,-0.0015959587170568,0.1205203119804861,0.0295800773528978,0.0086181705053257,0.1349861776645549,-0.0405536954410638
AnFernce_Negron,1,Kristen_Rivera,1,0.2022772461081771,0.0179416604011621,0.0313109088450374,0.1255828957413099,0.1030709228780221,0.0896814982118657,0.2177247478580386,0.0976471312254212,0.0386687488769462
Andrew_Cuomo,2,Todd_Petit,1,-0.06172271425059,-0.0053944631519213,-0.0469080589665479,0.0430097439291963,0.0790824182910622,-0.0744832623175717,0.1400021510223872,-0.0206077519534628,-0.0558061140084123
Anil_Ramsook,1,Takeo_Hiranuma,1,-0.1310786664730248,-0.0947654317376997,-0.04318990942753,-0.0940433707388663,0.0198281719289853,-0.0337227580939299,-0.1261742857456742,-0.0216741289912383,0.0167707702665848
Annie_Chaplin,1,Charles_Tannok,1,0.2101194316566765,0.0468919603652259,0.0233719736230407,0.1475608936332635,0.0912873222200954,0.1090626888979793,0.1087163217719279,0.0656811792071118,0.0687088046450247
Antanas_Valionis,1,William_Rehnquist,1,0.1485094502771172,0.1094144547612308,0.1287205680793434,0.1822080201115547,0.1511368251629452,0.0474912363304136,0.1862486525127728,0.0640485903718712,0.0690184272507734
Avril_Lavigne,1,Shia_LaBeouf,2,-0.1289465236708859,0.0326602083380328,-0.0258897633174345,-0.1331461168446474,0.0009273184444495,0.0485351591487616,-0.1735225610151289,-0.0734537882159313,0.0013754426972531
Barbara_Becker,1,Chris_Noth,1,-0.1227927541949528,0.0562000904056082,-0.0191055706721993,-0.0396886929875458,0.1043939825742803,-0.006814601035281,-0.0728542775137878,0.1254973835814489,0.0200794753505499
Barbara_Becker,1,Franz_Beckenbauer,2,-0.0493263706115027,0.0381993561539053,-0.0011186215340664,-0.1417730224209724,0.0432945890701368,-0.0027799524667705,-0.0968365389044677,0.0326299361369031,-0.0331773401103438
Barbora_Strycova,1,Christiane_Wulff,1,0.1360282020345228,0.0870054119094698,0.021245691244555,0.2310355774504577,0.1908303148024402,0.0194071859770538,0.3014112452889192,0.1790149074159303,-0.0050765285052191
Barry_Diller,1,Meles_Zenawi,1,0.2192884704383881,0.0030263451598284,0.0726823141311212,0.1925029251057409,0.0777265333041155,0.0485365078376244,0.2711717659877636,0.0320598541327373,0.0508276536091827
Bartosz_Kizierowski,1,Faye_Wong,1,-0.0134368955779084,-0.0310454885723512,-0.0020669608500712,-0.0046619184538674,0.0677622537854679,0.0263754690404843,-0.0655212475139081,0.0314207745409285,-0.0129782361585675
Ben_Wallace,1,Nia_Vardalos,5,0.0002472707284737,-0.0122087664379861,-0.0847019731620389,-0.0620346595373905,0.0555440442224359,-0.0438310154844794,-0.0018061483772482,0.0147268431448056,-0.0747650315540226
Bernard_Lord,1,Joxel_Garcia,1,0.2140403059294056,0.0971316972507229,0.110221244107733,0.2842433278357554,0.2186841953617668,0.1763447650783163,0.2912797244125862,0.2069354632401103,0.1398752164322715
Bernard_Lord,2,Bing_Crosby,1,0.2654595981844146,0.1626443166402118,0.091945468932329,0.2480851666590818,0.2167704790712474,0.1605541093845892,0.2780940686855456,0.1850763665281364,0.0747692235854908
Beyonce_Knowles,1,Maurice_Papon,1,-0.1017986757799817,-0.014565145024276,-0.0587303849895241,0.03703601231808,-0.0143954035254635,-0.1008343186396078,-0.1795024844959434,-0.0121995299020829,0.0209770364442529
Bill_Duffey,1,Jong_Wook_Lee,1,0.2537026617827123,0.2113661328754535,0.1437471725867197,0.3642174473103125,0.0647952821108799,0.1983047340098348,0.3525048815304609,0.1452109924663607,0.1557251642125497
Bill_Guerin,1,Julie_Goodenough,1,-0.0752418632844976,0.0412346461821824,0.0065244401602985,-0.0996603776538737,0.0579509312500548,-0.0099752266184637,-0.0078167257405424,-0.0428420494835093,-0.0786096193778593
Bill_Herrion,1,Fernando_Valenzuela,1,0.1434474291473391,0.1563043305072312,0.1033126678247662,0.0575666033661954,0.1391663623923179,0.0225312790144059,0.1873550666664332,0.1533422485724215,0.0251559967511631
Bill_Herrion,1,Johnny_Unitas,2,0.0609822040832659,0.0095794824766443,0.0114641252771238,0.0449551031433912,-0.0075142629559031,-0.0432600274741053,0.0073516047488845,-0.0457333892516196,0.0096871493353828
Bill_Richardson,1,George_McCloud,1,0.0945861269793276,-0.0649009152821561,-0.0841819596337562,0.0733135895480605,-0.0007601329948358,-0.0113534052803172,0.1019881587128919,-0.0836750767866698,0.0111083080390329
Billy_Andrade,1,Kellie_Coffey,1,-0.0490336248475412,0.0401973098155625,0.0221688509350419,0.013865410747706,0.1737858709625531,0.0704234145097293,-0.0119566921499511,0.0227160779683855,0.011446187742425
Billy_Crawford,1,Jim_Edmonds,2,-0.1834523829673487,-0.0559901483691175,0.0029044191958061,-0.1467569273660706,-0.0604835895321319,-0.0252427888123172,-0.2047152533758487,-0.0318450542263607,-0.0389129260406379
Billy_Edelin,1,Himmler_Rebu,1,-0.1033574222366729,-0.0339962736216234,-0.0070588413336899,-0.0386371739565771,0.0526004997166421,0.0639557552010541,-0.0499266612389844,0.000517420386891,0.0255621485705969
Bing_Crosby,1,Stephen_Webster,1,0.1123249442960977,-0.0509241911771588,-0.0339793104817284,0.1448308375645296,0.0065304002487208,0.0277958210987915,0.1664693821038882,0.0097478101760545,0.013464315906745
Bixente_LIzarazu,1,Chris_Bell,2,-0.0020223429176628,0.0566470476065951,-0.049049089561247,-0.0076924097950357,0.0145641206785865,-0.0601246345488487,-0.0144727928572066,-0.0203919974823507,-0.0429453060899345
Bixente_LIzarazu,1,Todd_Wike,1,-0.0522930748753733,-0.0120398927562695,0.0009790829142499,-0.094008641698916,0.0153968478586895,-0.0429590077428386,-0.022820817234823,-0.1218997443054152,-0.0614853619125716
Blythe_Danner,2,Hank_McKinnell,1,0.0406165109359173,0.1357476818178613,0.0081274322088826,0.2431314393529176,0.2012759024440364,0.1127269243054997,0.1193663506808842,0.1234182879220125,0.0554614875439923
Bob_Eskridge,1,Marco_Pantani,1,0.0417370463407684,0.0249237241848541,0.0287309073148243,-0.0555013940186984,0.0626043197238524,0.0153428236801583,-0.0665897440092107,0.0746052210561672,0.0525807181202063
Bob_Hartley,1,Lou_Piniella,3,0.0975395301395371,0.0633992645866974,0.0353955013596516,0.0062429339776422,-0.0230944988836843,0.0277324619038944,0.1580135163030363,0.0404090897140668,0.0221265396785903
Bob_Krueger,1,Gordana_Grubin,1,-0.0192668440691306,0.0971078601684442,-0.0159674794876076,0.0346296103485339,0.0214184113395034,0.0304612871010548,0.0573452173884115,0.0477416531002367,0.0070965876983395
Bob_Krueger,1,Mariana_Pollack,1,-0.0546322009616728,0.0112499648368587,-0.0239040742319999,-0.0390882245882362,-0.1523437536726876,0.0598311738917723,-0.0008576168352713,0.003401077334755,0.0202995216509664
Bob_Sulkin,1,Branko_Crvenkovski,3,0.1733005309376405,0.0405353551277557,-0.0405758747869739,0.1472512976027643,-0.0481822074805797,-0.0265417140720113,0.1399897639132957,0.0077494513206839,-0.0228732023738364
Bobby_Kielty,1,Robert_Horan,2,0.2907039574187343,0.0897486204317916,0.0137585668134309,0.1677947651254805,0.0190120222712938,0.0336557371493832,0.0930684484004473,0.1123154604855198,0.0636027231786802
Brajesh_Mishra,1,Mark_Podlesny,1,-0.0416945810146861,0.017464207388705,-0.0394322155173394,0.1052422035641787,0.0767825440392005,0.0101469377435262,0.0397875310745825,0.0911613855609451,0.0418800725298513
Brandon_Knight,1,Claudia_Cardinale,1,-0.0102593025447855,0.0429503681740479,0.0081359051642595,0.0495826523490946,0.1003151191579051,-0.0256445493241434,0.0555777240960574,0.1164333873905219,-0.0047289438708998
Brandon_Knight,1,Phil_Donahue,1,-0.0229411525376472,0.0118375961179039,-0.0223165147555914,-0.0678682635032889,0.0254127535568049,0.0334619377605832,0.0092237353544777,-0.0950571397498214,-0.0317570355598733
Brandon_Lloyd,1,Cha_Yung-gu,1,0.1012127301835024,-0.0785628900893066,0.0033742254809779,0.1330473911194171,-0.0398930049173888,-0.0231456030295316,0.099528908674048,-0.0315130237770699,0.013352398172505
Brandon_Lloyd,1,James_Coburn,1,-0.0521313267008509,0.0094340817132904,0.0844654213764514,-0.160922262480236,0.107317829259602,0.0789956012282106,-0.0049639019302979,0.0069252213916308,0.0838683628837999
Brian_Schneider,1,Michael_Rolinee,1,0.21678517647419,0.1341023627319181,0.0551472020918607,-0.1387770393612472,-0.0362938803891473,-0.0015058765499084,0.1780991350087203,0.1649292994769268,0.0606719960605067
Bruce_Springsteen,4,Ion_Tiriac,1,0.0207087410444679,-0.0556797281067024,0.0646679819104299,0.0329588192124967,0.141824738034151,0.0532888181329818,0.1700106307083927,0.0168280104129113,0.0153694037303027
Cameron_Diaz,2,Shia_LaBeouf,1,-0.1268672685400979,-0.1185199706669991,-0.1644601707701554,-0.1025213399373528,-0.0394349238409102,-0.0701235494941236,0.0408518770067875,0.0023328541973489,-0.0903924968001189
Cameron_Diaz,5,Nadia_Petrova,2,0.125416406147935,0.1173852725203564,0.0512956382466496,0.3169357839972161,0.1664040952017643,0.1213025124062867,0.2385553152773079,0.0719610455463558,0.0369863995111982
Carla_Gugino,1,Kelly_Osbourne,1,0.412931045406983,0.1423073032465514,0.1238417477003517,0.2293329093991449,-0.0672119050458819,0.0429135860959568,0.0803180694897432,-0.0426381333437236,0.0433258859256094
Carla_Gugino,1,Kenny_Chesney,1,-0.2612537163414472,-0.0746664719863885,-0.0959507303688194,-0.22342355112098,-0.0198249651361441,-0.0073832070437114,-0.2440029671088653,-0.0830477589571066,-0.0645892205400888
Carla_Gugino,1,Michael_Douglas,3,0.0531554206602314,-0.0378552565195186,-0.0669174837578986,0.0246107690649904,0.0175466273876838,0.0184036964477665,-0.0220535631458117,-0.0260010253809523,-0.028401023948974
Carla_Gugino,1,Miguel_Aldana_Ibarra,1,-0.2686583021020175,-0.0807645286879522,-0.0800433964538568,-0.1693093538478579,0.0737969005453858,-0.0412595016613019,-0.165233174099133,-0.0141670298364877,-0.0409258749188482
Carlos_Fasciolo,1,Debbie_Allen,1,-0.0735263959630795,-0.0005183753940716,0.0086980645514953,0.0712992788469332,0.0549172018724204,-0.0032168889472786,0.0029790591500646,0.0290034257728954,0.042871577984487
Carol_Williams,1,Gorden_Tallis,1,0.0373869123047487,0.0158731802248656,0.0167969801751814,0.060438841911326,0.0498987080091,0.0025311021669311,-0.006477952180094,0.0291407622344513,-0.018803315167249
Carrie-Anne_Moss,2,Horacio_Julio_Pina,1,-0.0248758644063555,-0.0464979188530167,-0.0811766773910854,0.0171419598807978,-0.0843480039122467,-0.0383996387747592,-0.0074446333569889,-0.0512649291165748,-0.0681037569668571
Carrie-Anne_Moss,4,Michael_Goldrich,1,-0.0462541679551278,0.0710289128791034,-0.0077843674428751,-0.176233541695616,0.0520758663571626,0.0818909905323121,-0.1072411076742408,0.0471730134351366,-0.0153362783693371
Casey_Crowder,1,Keiko_Sofia_Fujimori,1,0.0888163403742276,-0.0153116444199308,0.0441822542749051,0.2127804394547954,0.0251896915780063,0.0265840715949031,0.1708206107486543,0.0179433013057073,-0.0084190819797785
Casey_Crowder,1,Phoenix_Chang,1,0.1084751521862797,0.1102622386412095,0.0696685159708573,0.1640096395658584,0.094053583665266,0.0814383379065412,0.087646570447192,0.0922467654186421,0.0871793746445474
Cha_Yung-gu,1,Takeo_Hiranuma,1,0.4161153147750023,0.1497250268172591,0.2149321196378388,0.4633263541969038,0.1344909803425097,0.2287333802934812,0.488983161547727,0.1587546521457741,0.1952039914326589
Charlene_Barshefsky,1,James_Coburn,1,-0.4850702079352729,-0.1259264628166501,0.0100939774995163,-0.4653772634894549,-0.0662533683510388,0.0384592178638795,-0.4995361844056977,-0.1622950524525645,-0.0329515231459194
Charles_Tannok,1,Larry_Coker,4,-0.024782224570352,0.1660827036189103,0.1193689542861806,-0.0365613847058987,0.2030663572792397,0.0354194366634368,-0.0433759356198973,0.1719990793405171,0.0497932606802722
Charlie_Hunnam,1,Hestrie_Cloette,1,-0.0147347723207339,0.0303420491554134,0.0560045479140318,0.0865859804771363,0.0102135261606462,0.0436714853835889,0.2081367210542075,0.0853188925066917,0.1480094165281631
Charlie_Hunnam,1,Veronica_Lake,1,0.024335205706113,0.0115618743642724,-0.0444099715182609,0.0250078037905823,-0.0198892404018933,-0.0204938055809477,0.0740604678558582,0.0160890248310632,0.0081808751548388
Charlton_Heston,4,Desiree_Lemosi,1,-0.1166640325956047,-0.0044216412279501,0.0186697704227216,-0.0522088615054869,-0.0040176790297783,0.0319465578192435,-0.1624343589261533,-0.0070315954499563,0.0125995436401477
Chawki_Armali,1,Shoshannah_Stern,1,0.0276485702684886,0.0400475724001142,-0.0755640221406733,-0.0855355530970828,0.1023830742965201,-0.0702858803145227,-0.0038700329379179,0.0258450439810233,-0.011005684338776
Chris_Bell,2,Pharrell_Williams,1,0.170892296812925,0.0560967218711783,0.0750187151870575,0.1936521770407289,-0.0134533529685847,-0.0498942144364415,0.2393252711148218,0.0595442884052184,-0.0045826445915477
Chris_Forsyth,1,Nikki_Reed,2,-0.0232379790785855,0.0209992527099924,0.0030739389012559,-0.17224577552162,-0.0072059951755539,-0.0565839200707475,-0.0562264532509844,-0.0195528993633629,-0.0256974481918661
Chris_Neil,1,John_Kerry,14,-0.0076735574573768,-0.0836366218007198,0.0144252412069146,0.0305600430487528,0.0121921886351682,0.0252387195774073,0.0614700427429039,-0.0575716799634233,0.0238232820367267
Chris_Noth,1,Takeshi_Kitano,1,-0.1662738291347943,-0.0452026475487002,-0.0068879070711328,-0.114114651459038,0.0409162050751879,0.0430488355771745,-0.1166495639067429,-0.0360987410061358,0.0421644322128189
Christine_Arron,1,Robert_Duvall,5,0.0171428252904867,-0.0511592155652516,-0.020895722125345,-0.1026848104879226,-0.0107754902544178,-0.1218603363315054,-0.0096857130938874,-0.0277757269281051,-0.080476402752027
Christine_Arron,1,Steve_McManaman,1,-0.0939386487921705,0.0213979443091616,-0.0263477663521579,-0.0232824561608998,-0.0313716896871005,-0.0002920726920474,-0.1253313911341119,0.0100475914356409,0.0686890033445351
Chuck_Hagel,1,Jeff_Roehm,1,0.0654601926892432,0.0560329534831003,-0.0312530872977277,0.1215736230199649,0.0105885554038994,-0.0028901505009112,0.118834782534923,0.0198902167271394,-0.0014741325311126
Chuck_Hagel,1,Margaret_Hasley,1,0.059217409267706,0.0132295803287536,0.0326843759963218,0.0109684887606077,-0.0615048945029697,-0.0361902943740421,0.0162391535502557,0.0181381632312997,-0.0155064077815537
Chuck_Hagel,1,Sebastian_Porto,1,-0.0866767107317532,-0.0630961695823566,-0.0657363029409195,-0.1688534836259233,0.0435176485188539,0.0759765002609946,-0.1147084774842256,0.0078754946352575,0.0135130319487155
Cliff_Ellis,1,John_Lisowski,1,0.0532795981771118,-0.0687837063035453,-0.0528376907873258,-0.0042410433166125,0.0076373535563469,0.0888294111380968,0.0494997765995829,0.0379124542754451,-0.0031775786484166
Clifford_Etienne,1,Pharrell_Williams,1,0.0276669709984517,0.0512422454850262,-0.0163019579486106,0.0268435333494494,0.1031375320218194,0.0789792377834932,0.0366941723894568,0.0198320582562673,-0.0092840178577523
Clifford_Etienne,1,Ray_Lewis,1,-0.0325427905694717,0.0443750752934189,0.0208136652264553,0.1119256502459493,0.1584201539049713,0.1012429224091116,0.0225874037876329,0.1582588127421726,0.1408480361130678
Clive_Lloyd,1,Harland_Braun,1,0.2922475957389276,0.1092491942811036,0.1911282006374226,0.0936506884989314,0.173781753211179,0.1009548358777367,0.1425038691201604,0.1246317223563266,0.1144071339922163
Colin_Montgomerie,1,Horacio_Julio_Pina,1,0.0482377149339159,-0.0425384909529658,0.0618786648438073,0.0333048379105055,0.1083879144029314,0.0193803717306492,0.1155022141810857,0.0088622237445082,0.0659447412708327
Daniel_Montenegro,1,Gustavo_Cisneros,1,-0.0318671702011941,-0.024551050635872,-0.0801134004626739,0.0783831859339999,0.0487665673926172,-0.0439343457494776,0.0486791432586779,0.1032896096515708,-0.0023155010670554
Daniel_Montenegro,1,Nadia_Petrova,4,0.0208423241676544,-0.03241223905569,-0.0655080105466954,0.0608913475968334,0.1061940780965831,-0.0136889366718052,0.0663540923239731,-0.0031818042095681,-0.0698911506429853
Daniel_Montenegro,1,Omar_Khan_Sharif,1,0.3114952167201045,0.1225536655511607,0.0616250479715544,0.258833184284737,0.1041643959182464,0.07543667590537,0.3122950482547747,0.1381058083628297,0.0881211099738489
Daniel_Montenegro,1,Rick_Santorum,1,0.0125243719098309,-0.1010800822102863,-0.1231222835891397,-0.0675763526058922,-0.0215371439558042,-0.0265622379797718,0.0383178596694198,0.0030350273064652,-0.0570002423813441
Danny_Glover,1,Morris_Dees,1,0.0446230453652013,0.0320476064855854,0.0237609304016726,0.0173059650883817,-0.0199556107302035,0.0554643159396587,0.154417425895394,0.1377492165473942,0.1121723447102475
Danny_Glover,1,Patrice_Chereau,2,-0.0299273784932071,-0.1112919815777326,-0.1012960148467168,0.2729565176942147,-0.0938370994940071,0.0295747212091576,0.0513396840565455,-0.0831277289754532,-0.1008333409058911
David_Trimble,4,John_Elway,1,0.063416861628036,-0.120698460156967,-0.0747306616879993,0.0863419870544463,0.0068498514008526,-0.0738429713683715,0.0329289767327787,-0.0839792240890075,-0.0445404852572657
David_Wolf,2,Emanuel_Ginobili,4,-0.0684867004845404,-0.0663975193139826,-0.0381360337214458,-0.0128279453474942,0.0492762068074669,-0.0153153350096921,-0.0277193912552963,-0.0458539239148447,-0.0768603218214794
David_Wolf,2,Kathleen_Glynn,2,-0.0876608355074284,-0.0233520414020421,-0.0606145091771262,0.069535489686568,0.024176712907918,0.0770479837247701,-0.1085285628837626,-0.1054486322211088,-0.0906187466946259
David_Wolf,2,Venus_Williams,6,-0.220893644827723,0.0294506543777253,0.0533467572796244,-0.1398809354116302,0.0028516044521101,0.0574163236208076,-0.1861431652984853,-0.047223714949557,-0.0120868896116299
Debbie_Allen,1,Sebastian_Cuattrin,1,-0.0022467683190019,0.0361880390125035,0.0005930414680619,-0.0945091767802977,0.0605944036475298,0.0182303463813543,-0.0187058948680773,0.0078742105150356,-0.0262119413332743
Demetrius_Ferraciu,2,Edward_Seaga,1,0.2617666775639339,0.1440442905397898,0.1315872631142795,0.2933160627606888,0.2537780105413885,0.1825799050646135,0.2139906686642793,0.157861388084879,0.1005593557310888
Denise_Johnson,1,Nikki_Cascone,1,0.1573106130285793,0.0651843206329928,0.0238348798696938,0.3047644314654236,0.1582201505794444,-0.020243402669148,0.2675422853512647,0.1479157274183105,0.0412075779184324
Denise_Johnson,2,Emanuel_Ginobili,3,-0.0538992013274832,-0.0334156079317599,0.008856873791199,0.0202426072285397,-0.0540363053757638,-0.0820785585773949,-0.0012019624713292,-0.0511766060396067,0.0420291406386216
Denise_Johnson,2,Filippo_Inzaghi,2,0.1041321761551442,0.1318762732247962,0.0703675655325586,0.1727459256739359,0.1708123994657613,0.0618856201986412,0.1890439556566519,0.1422409541937008,0.1631814922544036
Dennis_Powell,1,Horst_Koehler,3,0.3157580872281375,0.1197933487894398,0.087004789691601,0.2932728564122751,0.1655036367674988,0.1539910368821575,0.2936566920746126,0.1401431852934778,0.0626732326546343
Dennis_Powell,1,Michael_Chiklis,2,0.1654931635781043,0.0010564838529423,0.0532449482587525,0.1802952657811488,-0.0394734503686327,0.0096811594375676,0.170379515359267,-0.0381879513468856,-0.0202237456983664
